"","u0","u1"
"78177",5.64100158046499,4.5630756056568
"78178",5.62425783324332,4.59790867262429
"78179",5.58019124231645,4.67157941363617
"78180",5.50575482415779,4.51337151461162
"78181",5.52412621083613,4.55297629091567
"78182",5.44106814544979,4.59497564431922
"78183",5.5074849044825,4.43403343783572
"78184",5.35054134536975,4.34736083304276
"78185",5.2394120894044,4.27188568651443
"78186",5.22041178027724,4.23576017115963
"78187",5.23312810168414,4.24796009592935
"78188",5.19096515688857,4.33438718436542
"78189",5.10363366340918,4.12220817572694
"78190",5.14646324686549,4.25007886280671
"78191",4.79413741835235,3.96022586774589
"78192",5.13588187359828,4.14315783314495
"78193",5.13923024810474,4.18998534314423
"78194",5.20554885427372,4.16306091638971
"78195",5.21078577750267,4.24674808937713
"78196",5.29507978643664,4.21103906666102
"78197",5.16231486630999,4.37688948765101
"78198",5.35389871416986,4.24324603018949
"78199",5.14015946272286,4.23928378688689
"78200",5.04175685658628,4.15306540088146
"78201",4.87617950047443,4.00734151386074
"78202",5.030483582747,3.96883653124651
"78203",4.9817698844623,4.00219335418526
"78204",4.99465219376717,3.96070718111583
"78205",4.97227921595484,3.99591676592695
"78206",4.88094392002247,3.86267553088124
"78207",4.88234094688313,4.01464838744681
"78208",5.11961039508125,3.9197364677551
"78209",4.70973967017976,3.80784895551379
"78210",4.81332993194556,3.77753313720783
"78211",4.80345496152623,3.85278436002878
"78212",4.70626123542061,3.69129897161944
"78213",4.5555908583648,3.52874771168742
"78214",4.49057800403241,3.63958222380848
"78215",4.70291578720563,3.69575971245963
"78216",4.79419767533439,3.74656717376899
"78217",5.06053630137315,3.90378186865826
"78218",5.26174457766408,4.24036774309468
"78219",5.24646691561166,4.28730639286666
"78220",5.28705290907145,4.22816424757
"78221",5.28629499827036,4.42383014435601
"78222",5.28559566152332,4.17579836892871
"78223",5.1301748149114,4.19148777783371
"78224",5.24874698477198,4.20641075196996
"78225",5.10486564123404,4.20626644302721
"78226",5.21868418193754,4.28246965458278
"78227",5.1329167136429,4.19258669642349
"78228",5.10222208600741,4.06070904776924
"78229",4.5793384726018,3.88236300701494
"78230",4.68909242891585,3.69509026026074
"78231",4.50562524285977,3.61511416569736
"78232",4.95436667022855,3.69110869533661
"78233",5.0273779946519,4.30082195635233
"78234",4.60832771976943,3.83553877942601
"78235",4.58963929374136,3.48512178453954
"78236",4.63517024212771,3.4608341525715
"78237",4.47331476989551,3.52435842773278
"78238",4.25953146994906,3.46173821238202
"78239",4.20022498791641,3.03417249810927
"78240",3.95107909360504,3.19622789676601
"78241",4.49342318379072,3.22586584796274
"78242",4.83645082604131,3.69906422570334
"78243",4.48029796767702,3.59897076599286
"78244",4.74258037241471,3.61757967231452
"78245",4.918780993874,3.75399863867761
"78246",5.14122773657442,4.13797547750847
"78247",5.31829986159578,4.17862615700551
"78248",5.33560838943236,4.2824763373127
"78249",5.26962541322453,4.26121608594051
"78250",5.22531001737997,4.23536369389452
"78251",5.32299946384619,4.28142400716372
"78252",5.38306132634404,4.40898213601711
"78253",5.45072865352813,4.39993872821928
"78254",5.4633277329851,4.41329547253103
"78255",5.50645264165666,4.49421121316383
"78256",5.21909510225247,4.0092559579782
"78257",5.03165338767882,3.95525922355918
"78258",5.05173303060176,4.05684686284141
"78259",5.07763269485987,4.14765667371203
"78260",5.2326697469887,4.16226697126943
"78261",5.11647988725439,4.02807064702529
"78262",4.99231925468738,3.95535724667627
"78263",4.98758187477524,3.85892386861872
"78264",5.05366711208644,4.11083579167519
"78265",5.19628560265379,4.12849851266276
"78266",5.40950128217872,4.27259439000371
"78267",5.24085284171432,4.22487048853306
"78268",5.40797014165827,4.35198182031158
"78269",5.1866571656599,4.0740831658582
"78270",5.21394480254345,4.12896832092805
"78271",5.08084769773888,4.05821808261569
"78272",4.86516640340446,3.78044659129116
"78273",4.67348571045377,3.77240919617693
"78274",5.01200506988211,3.92622198902759
"78275",4.86287081241578,3.88785840997826
"78276",4.73734290502005,3.75072252339106
"78277",4.82482686479823,3.79627827562746
"78278",4.82183200323308,3.83582037837164
"78279",4.9495008503763,3.85500106389898
"78280",4.91789938852037,3.79698537969176
"78281",4.70026078661884,3.85204539575502
"78282",4.80096397915679,3.83917494023708
"78283",4.89680580067272,3.89914494448831
"78284",5.04132220725353,4.17021679457766
"78285",5.04039624397467,3.95257720955205
"78286",4.98290278649605,4.05768636591789
"78287",5.03973195635486,4.04227708390246
"78288",5.11952551891456,4.09773152383623
"78289",5.12935887160041,4.14352968922935
"78290",5.18542990041227,4.02267154381729
"78291",5.32941353663607,4.25225784440094
"78292",5.12223286035276,4.2383542380206
"78293",5.16216129537957,4.07655909019179
"78294",5.21641116497629,4.16872571957885
"78295",5.2464988847169,4.31295924018725
"78296",5.28614006875072,4.38212904204218
"78297",5.25342750065893,4.12016854083278
"78298",4.94594728761859,3.85821627496939
"78299",4.87981702951924,3.88172848682472
"78300",4.85066428781354,3.88024644253553
"78301",4.53277604399116,3.79335187998937
"78302",4.55149760263088,3.42483163086616
"78303",4.53784732810801,3.67625015249394
"78304",4.47212824143118,3.44873712560546
"78305",4.45579618854443,3.35192410503079
"78306",4.0930825358815,3.13888495689754
"78307",3.96115906650267,2.867089251357
"78308",3.78135830538725,2.25747329327949
"78309",4.15448438459365,2.91457444143333
"78310",4.08344868104451,3.12799904248637
"78311",4.2405449941833,3.40390793513505
"78312",4.15531981763543,3.14597776229491
"78313",4.16899520869179,3.38149315351618
"78314",3.39856356917195,2.88285514609208
"78315",3.80006136156386,2.9044423441716
"78316",3.43933415336301,2.7551493714358
"78317",3.40987169968663,2.22922145879374
"78318",3.57768129341071,2.34735064256482
"78319",3.49840801432549,2.41717267262382
"78320",3.76672256563909,3.12517109488906
"78321",4.09166179493189,3.04174738916107
"78322",3.94559088444394,3.23118163625248
"78323",4.43197310328153,3.57001169156712
"78324",4.69713321520033,3.49769231205063
"78325",4.38562376174162,3.25097705834645
"78326",4.6006663058048,3.50143837897207
"78327",4.40125895809399,3.33948512204091
"78328",4.30244165245806,3.22131557451661
"78329",4.25517186458585,3.21438939279045
"78330",4.09409040642903,3.03496989087301
"78331",4.1671760337148,3.36476690479411
"78332",4.48374234024748,3.33426966768547
"78333",4.4690671689758,3.41507851859696
"78334",4.49415101333863,3.47187070341608
"78335",4.35501153240683,3.41058442767536
"78336",4.34440842293312,3.65136216187677
"78337",4.60237484178927,3.61131253213821
"78338",4.86567313346576,3.58849403685158
"78339",4.37159627146583,3.45575688077903
"78340",4.31175824190986,3.62936130419208
"78341",4.30491609202262,3.29127954166696
"78342",4.37825666790664,3.27203091674754
"78343",4.26638278628907,3.34869051932627
"78344",4.18394753878482,3.48491988874242
"78345",4.36723929827671,3.10470437102908
"78346",4.11986064275385,3.18246178946857
"78347",4.21255718856204,3.37037024741679
"78348",4.22449971521263,2.98598177520676
"78349",4.32200101725192,2.93950990540093
"78350",4.43088158221192,3.75201227155578
"78351",5.00471662253978,3.90917060943271
"78352",5.00369130948145,3.83032076130572
"78353",4.78169357463748,3.88943630450118
"78354",4.87955525635883,3.94726627848756
"78355",4.89579670937037,3.95513120814941
"78356",4.90179842483181,3.94132213839113
"78357",4.93836569258058,3.98001290587491
"78358",5.03695672261088,3.86658024666626
"78359",5.2326689786421,4.20894027393372
"78360",5.14751280056618,4.16594114719047
"78361",5.11299699385956,4.07501245527085
"78362",5.139620590064,3.95589058067318
"78363",5.19705683709357,4.34736921022315
"78364",5.22231828652296,4.39880587150011
"78365",5.24930480190527,4.20505876619037
"78366",5.17228337617324,4.30591243124231
"78367",5.27300141820372,4.11579593108121
"78368",5.02986776268729,4.18189974897627
"78369",5.14634196808249,3.97742186466672
"78370",5.06976266521003,4.00435465936158
"78371",5.05080038135845,3.97234955559094
"78372",5.33543391026531,4.18806947866979
"78373",5.38216494184382,4.48207123634705
"78374",5.45325719004113,4.44565594616223
"78375",5.5643237042822,4.51895448496442
"78376",5.49027255212457,4.5141595466557
"78377",5.40803917578921,4.47910498224543
"78378",5.08112127782613,4.16769004160995
"78379",5.19229939819452,4.02722066092885
"78380",5.04644807621044,4.09821216900699
"78381",5.19831720282932,4.17731151172304
"78382",5.11674801735765,4.23331868067728
"78383",5.33089575344323,4.41024626676851
"78384",5.29514860847881,4.3722298306701
"78385",5.32030339743804,4.29795175580926
"78386",5.24933199649539,4.31108276433437
"78387",5.24067174742991,4.28897644187149
"78388",5.10241410647368,4.06621429156586
"78389",5.21024956598912,4.28923821771919
"78390",4.96316658191417,4.07743000049545
"78391",5.04974351309274,3.98353907766129
"78392",5.19707842285779,4.05132368736072
"78393",4.91894620941831,3.99046435291669
"78394",5.03392212029471,4.04162641326687
"78395",4.96723273338741,3.91529716579863
"78396",5.16065984534091,4.08837066642629
"78397",4.91811342504672,4.02076731466116
"78398",4.94993878598192,4.14088671992043
"78399",4.79259180880106,3.91907829206743
"78400",4.91036253780851,3.79594506064736
"78401",5.1069826789436,4.04731526416485
"78402",5.27153089649538,4.03901424915288
"78403",5.28547071439242,4.43944121649645
"78404",5.28204988368814,4.45751073359668
"78405",5.04919226064365,4.18288961248798
"78406",4.99538924160605,4.18235755471305
"78407",5.33963078121763,4.37061399810196
"78408",5.25007967441728,4.37772430037793
"78409",5.26916344929872,4.13617349787772
"78410",5.06382883860133,4.14475502579918
"78411",5.03707493402482,4.08950336250477
"78412",5.04073679951991,3.99478424732573
"78413",4.96413271714875,3.78679276860576
"78414",5.11979349432532,4.17408768038522
"78415",5.13833362455499,4.24796203005504
"78416",5.22510068018222,4.16634065150859
"78417",5.19761811105986,4.37267441692452
"78418",5.15472777238585,3.99359956284674
"78419",4.56896763089582,3.97117468732099
"78420",4.03542184601076,3.30623440534823
"78421",3.88432512157134,2.67067173982054
"78422",3.27512314184575,2.30367180731749
"78423",3.36605431700781,2.46803099758593
"78424",3.39051577506347,2.41511346047718
"78425",3.56178198305489,1.91962603756201
"78426",2.5602081380601,1.72978963350851
"78427",2.90343207741241,2.18391118260872
"78428",2.671679006108,1.72875982100276
"78429",2.68580839192579,2.07920210447946
"78430",3.4908150020407,2.41191661905349
"78431",3.4989434391097,2.86988351443506
"78432",2.93242571515262,2.39191063456952
"78433",2.70204033812977,1.63180090705251
"78434",2.37322549025674,1.77045030764589
"78435",2.77627883774375,1.89461555740149
"78436",3.18377816318502,2.4093936997308
"78437",2.78929489655388,1.89502768719854
"78438",2.9177618421611,1.59505702563676
"78439",3.02379780430287,1.94949839943484
"78440",3.546448278054,2.41505161203658
"78441",3.68148753470047,2.57432997199921
"78442",3.75284436069666,2.91444878556945
"78443",3.82912854312322,2.66547109199026
"78444",3.83430284373029,3.13496124128149
"78445",2.97520962445564,2.44288983091981
"78446",3.03244665073729,2.26812854118914
"78447",3.44695883908157,2.37998807670166
"78448",3.75727764979782,2.39302415314189
"78449",4.16915516598927,3.0927063010357
"78450",3.922708955665,3.1895126891508
"78451",4.13080228057398,3.03980438925319
"78452",3.56516667530834,2.8331082577995
"78453",3.3078953913916,2.03875150025738
"78454",2.99087789297038,2.28522826600631
"78455",3.07106222017603,1.81466368954293
"78456",3.21349643528537,1.90525950906463
"78457",2.93754147092988,2.01991036297418
"78458",2.90952171834362,2.14279810716487
"78459",3.38764607719519,2.58052377798515
"78460",3.27127950297602,2.42295324266593
"78461",3.53901956621215,2.67105483123
"78462",3.51941904364169,2.20009836274097
"78463",3.5121818475766,3.02739791571061
"78464",3.50556418601106,2.19926775059561
"78465",3.47518015279072,2.18317618732239
"78466",3.36104320949837,2.47415920741754
"78467",3.34949294576384,2.609384522763
"78468",3.34253489593265,2.31610750475797
"78469",3.2192724578005,2.27616396034642
"78470",3.39319941358288,2.59789078816991
"78471",3.62353468573299,2.35040908743847
"78472",3.8164793369324,2.33380191069198
"78473",3.19348460272523,2.53526614554328
"78474",2.52097130631191,1.83755922544849
"78475",3.25987665279862,2.33291500847888
"78476",3.34767017651174,2.87866554077816
"78477",3.77273892259981,2.59713248670203
"78478",3.92890090027648,2.55192559998584
"78479",3.96819576116455,2.93806479749371
"78480",3.85244180876081,2.9214294959708
"78481",3.99153444854793,3.07815145602551
"78482",3.47631842875306,2.80979602149789
"78483",3.84005378885448,2.90613432269645
"78484",3.94478893432433,3.00771790538021
"78485",3.90216356027143,2.96413397699981
"78486",4.1568868828492,3.0757305981063
"78487",3.99383769205313,2.97747685725691
"78488",3.95338333191174,3.01594657416345
"78489",4.04501361555624,2.86533952772507
"78490",4.17997826116364,3.45916015224699
"78491",4.6952916052169,3.98344362454868
"78492",4.75023147384402,3.78910569960631
"78493",4.80416866806126,3.77808012601367
"78494",4.77698035864439,3.84041835753139
"78495",4.72774485378638,3.94055501816528
"78496",5.17031820700426,4.27783422888211
"78497",5.30397594161253,4.17338051541044
"78498",5.02581750784389,4.06327298294088
"78499",4.93799840280897,4.02545590895495
"78500",4.9518942154776,3.95191552444338
"78501",4.66184468140505,3.8529821585489
"78502",4.57917508933032,3.75636560657039
"78503",4.39158272983776,3.4558993867601
"78504",3.93186436792478,3.14668499664428
"78505",4.04598032044674,3.00176074621293
"78506",3.96654075632097,2.97053318667879
"78507",4.37905232181067,3.70440916303655
"78508",4.56849439682358,3.62639903602126
"78509",4.559007929671,3.56326654049023
"78510",4.39340570292938,3.71464909430587
"78511",4.4254894914341,3.48821899228723
"78512",4.47200995427497,3.33243649544878
"78513",4.4435779458366,3.6583550784499
"78514",4.37962426961884,3.49983369781972
"78515",4.46581681044325,3.79660625652747
"78516",4.63992825471349,3.79312955448457
"78517",4.67209416433787,3.67478492730505
"78518",4.8059114992301,3.74118475671113
"78519",4.8409044050294,3.71364583889175
"78520",4.82200026150736,3.9365278356457
"78521",5.18073620238797,4.42840653001152
"78522",5.51273865822227,4.63141761342816
"78523",5.74146106267803,4.75793361112539
"78524",5.72118063227883,4.71030314793101
"78525",5.69698888835175,4.79251631080246
"78526",5.86497567876852,4.77469972531385
"78527",5.97739196141347,4.91467749930122
"78528",5.9839511028456,4.95196731828288
"78529",5.59414708069176,4.82671605676548
"78530",5.58847690913334,4.82957304870473
"78531",5.67972073108213,4.7052856424355
"78532",5.75587890935386,4.83901433245897
"78533",5.89006006214448,4.8015965805187
"78534",5.65175399353287,4.70378503165295
"78535",5.66416406926784,4.64988140700409
"78536",5.6724912541707,4.64732479652969
"78537",5.77720379878449,4.70413037898654
"78538",5.69586228977571,4.78957990786696
"78539",5.65488342742776,4.65377280422307
"78540",5.6728667033113,4.59924878067158
"78541",5.54829353729481,4.54624851123908
"78542",5.53624451359763,4.43836865392024
"78543",5.4361589874053,4.44037053411623
"78544",5.43437048790559,4.44894483100194
"78545",5.45832135843499,4.41366927252653
"78546",5.5168069478163,4.4122355909597
"78547",5.43263475206135,4.45422403001035
"78548",5.53425406613215,4.53696662431548
"78549",5.6412450653207,4.49551910157563
"78550",5.52680330206202,4.57193854176443
"78551",5.58886713250108,4.55730397195093
"78552",5.5584255762007,4.54032217954562
"78553",5.57344246262833,4.58866638878285
"78554",5.62174330105834,4.60302865175095
"78555",5.68738022948444,4.6125809715179
"78556",5.44497476324753,4.38487505644938
"78557",5.40576108320496,4.38130879157601
"78558",5.40898005067251,4.35823847043513
"78559",5.36253252049071,4.31654023052533
"78560",5.55752541898088,4.48729270952162
"78561",5.59140286847877,4.62551476825243
"78562",5.41207158641541,4.60074940518172
"78563",5.32181069633575,4.57762301581607
"78564",5.51153684973826,4.55182448899069
"78565",5.5730988951652,4.64335401223334
"78566",5.6601715091495,4.62539770675977
"78567",5.60471996133913,4.61675450823424
"78568",5.67314049438941,4.7657720260751
"78569",5.807688596528,4.89174895141478
"78570",5.80689787565209,4.84330562352408
"78571",5.75848814196364,4.64561630419902
"78572",5.90335029759525,4.8914063735743
"78573",6.02459028345763,5.03537519600884
"78574",6.00404650615463,4.98841373959043
"78575",5.94766259861703,4.95501543132498
"78576",5.92337072261202,4.91684486885044
"78577",5.92321638395138,4.91701915981669
"78578",5.96227125285091,4.98734277509007
"78579",6.08302266660044,5.10482942096288
"78580",6.10067518308523,5.19785228427029
"78581",6.17167554376658,5.19886879701628
"78582",6.20294731893169,5.30462050497483
"78583",6.39397480779764,5.4020304999055
"78584",6.41073632127559,5.3975332112413
"78585",6.40546301994498,5.36452387630828
"78586",6.3574088703713,5.36026917441536
"78587",6.41775170521035,5.38331027652895
"78588",6.34380554313953,5.39775862609766
"78589",6.41119067418855,5.4527733793462
"78590",6.42994811539151,5.46034990586977
"78591",6.4176912862318,5.41807318602212
"78592",6.43045035651092,5.34305047623249
"78593",6.2432142387708,5.35575793764629
"78594",6.22762809057929,5.13129209583318
"78595",6.17986115762718,5.22465331879046
"78596",6.1325810077795,5.1713849758553
"78597",6.12320542640259,5.15148716741124
"78598",6.03063583322833,5.06102051925927
"78599",6.05092157465439,5.11263418534612
"78600",5.86668281601195,4.96941566870981
"78601",5.8380797130867,4.79498529148365
"78602",5.82656854971142,4.76445471605363
"78603",5.97192676246928,4.94048438619099
"78604",5.97706299547711,5.02928173148813
"78605",5.91584546717488,4.97367471203318
"78606",5.88037988257268,5.01003925738035
"78607",5.86040887672127,4.97643003940116
"78608",5.97235524205164,4.97113645586982
"78609",6.01591607234641,5.07015911375738
"78610",6.09041995691229,5.04227195330119
"78611",5.95336213043134,5.00719914329167
"78612",5.97950541874536,4.94043731676475
"78613",5.9353149147532,5.00133721098364
"78614",5.94204496184251,4.94050223181084
"78615",5.86711604716955,4.80267512348595
"78616",5.7492868116661,4.94403026542793
"78617",5.84115982550056,4.97787359064612
"78618",5.98062112736972,5.02024645392019
"78619",6.02065023778855,5.04740375870938
"78620",5.9787805410932,5.08392952507461
"78621",6.05565013384147,5.129111349555
"78622",6.20568700303269,5.18105738630545
"78623",6.1233546708291,5.05768907106095
"78624",6.00425319257654,5.10173138987434
"78625",6.01719247061064,5.08267841732291
"78626",6.32600205138764,5.17498784255456
"78627",6.31288490214824,5.39336411860868
"78628",6.13922513966419,5.25489554811928
"78629",6.19473508993134,5.20615276647728
"78630",6.07387889317748,5.17327010744012
"78631",6.11216828877701,5.15052849341109
"78632",6.17395749856449,5.10675425677813
"78633",6.08319516800415,4.90861321314335
"78634",6.07464915504049,5.04666613099567
"78635",6.02762093906585,4.95479352216053
"78636",6.20313408126211,5.13623482435199
"78637",6.05560339363795,5.11700331936144
"78638",6.06027797424952,5.09766430382863
"78639",6.07025818869894,5.0757642147706
"78640",6.02715359945478,5.00198662324776
"78641",6.13161580814676,5.10171766815772
"78642",6.16563707732814,5.20607368548971
"78643",6.14564372519364,5.21865873740368
"78644",6.16551614109986,5.20111197927776
"78645",5.98823969637645,5.06629355480703
"78646",6.11578431350667,5.01358814487043
"78647",6.07760542396013,5.01905386110888
"78648",5.96537000427511,4.97670453320216
"78649",5.93528184197067,5.02906371343716
"78650",5.7578429231039,4.85261878998036
"78651",5.91104278998363,4.99319950475782
"78652",6.03018351626496,4.98134616269624
"78653",5.91688563633624,4.89666402614006
"78654",5.93125687437304,4.84651292698766
"78655",5.86256332907745,4.89287872367575
"78656",5.84845768197613,4.84308562102229
"78657",5.84893919573225,4.98287758828805
"78658",5.90365774393141,4.82658884500391
"78659",5.92258727119456,5.08449246024951
"78660",6.02010566577544,5.01536833786644
"78661",6.00379940513484,4.98281678825855
"78662",5.93573413704916,4.9320911324483
"78663",5.78802921665783,4.87470636290827
"78664",5.65065853852729,4.6894624300242
"78665",5.54854810684818,4.65721925524962
"78666",5.6891717471766,4.75977429652312
"78667",5.74866732011158,4.76892731632268
"78668",5.80937715550223,4.76772298801257
"78669",5.90852827229807,4.97361606004529
"78670",5.89135577113877,4.9121393957869
"78671",5.84680006174402,4.91521015048445
"78672",5.92385483015713,4.86147182349644
"78673",6.16508123995189,5.03753321625821
"78674",5.9781361570809,5.08084867779427
"78675",6.09134768730069,5.00262666433794
"78676",6.10752703141917,5.0969259359877
"78677",5.99409953327414,5.10238532056699
"78678",6.10854173386673,5.07960886704402
"78679",6.13702594214323,5.09025246937235
"78680",6.22826854004728,5.19185538574529
"78681",6.13366074581516,5.14343546474134
"78682",6.00733205103813,5.12143805111532
"78683",6.17555349858665,5.125999081257
"78684",6.18260388269051,5.23087526562074
"78685",6.16869903241558,5.25498210807477
"78686",6.22242668247791,5.2637244033388
"78687",6.25991094772885,5.26994730415693
"78688",6.40501353671832,5.33061760754529
"78689",6.44901362420049,5.53550666720164
"78690",6.5259401938224,5.40908447189513
"78691",6.46883093831577,5.49955544343474
"78692",6.55350154654037,5.63487671715109
"78693",6.64350731202904,5.57747303756068
"78694",6.45717077420596,5.33766578639618
"78695",6.40534930929598,5.39954919871828
"78696",6.34269343389924,5.40431647576345
"78697",6.35368060636226,5.36477226570901
"78698",6.36817815650745,5.45475991491684
"78699",6.42824352050691,5.49977086613369
"78700",6.4738519572474,5.4712468697687
"78701",6.46454998825828,5.50394386704926
"78702",6.52867842174719,5.5043925564732
"78703",6.50215332554643,5.52786860719134
"78704",6.69217040660015,5.56912219552574
"78705",6.41981296711273,5.49571140751923
"78706",6.42001514527127,5.37726853591139
"78707",6.41809861525053,5.38103825867857
"78708",6.41604621925096,5.3363252804962
"78709",6.25739719998858,5.21338615474746
"78710",6.08651275328196,5.01300732993123
"78711",5.97383953422143,5.00145231328609
"78712",5.90991979443387,4.95007585603815
"78713",5.76007189948457,4.83444431753394
"78714",5.81616346741682,4.63962922506907
"78715",5.85815091495058,4.966161619576
"78716",5.82647794902112,4.73822045898789
"78717",5.72351074394488,4.80303226857078
"78718",5.63467809090916,4.64360607999647
"78719",5.63369366944362,4.58063608882301
"78720",5.62464871258851,4.69666631970357
"78721",5.5316129464102,4.57816966258723
"78722",5.56915012145259,4.53720828223776
"78723",5.46458524260025,4.40568206271781
"78724",5.31352417542916,4.29803368075443
"78725",5.32055334297022,4.15731087186066
"78726",4.94853046071417,4.15512161738917
"78727",5.09339292534328,4.11899697414901
"78728",5.20865197526923,4.23667234468576
"78729",5.28590498981698,4.2698363748646
"78730",5.24475058713726,4.28662277752683
"78731",5.19577624100059,4.39110239718517
"78732",5.42861326729136,4.41365579458544
"78733",5.35657892874818,4.44861521342319
"78734",5.55494579832609,4.33652132263889
"78735",5.86926927367765,4.71146348785374
"78736",5.77816063767838,4.81093665213437
"78737",5.7751342188595,4.74799154187666
"78738",5.81092437838083,4.69783930935578
"78739",5.67566795981473,4.6421562732093
"78740",5.58052557109839,4.67127901242941
"78741",5.65328727507948,4.69661076404868
"78742",5.77335973278603,4.79508912657072
"78743",5.81692950019519,4.72651251516691
"78744",5.68245110817303,4.6232451218963
"78745",5.62423556333696,4.6679783079923
"78746",5.75476208906473,4.64942179603137
"78747",5.80475842458774,4.8056291372665
"78748",5.75711938595662,4.80632260535264
"78749",5.52780599570076,4.68114502878857
"78750",5.72272594196339,4.73899843298827
"78751",5.82439527252414,4.90863567951133
"78752",5.85956883965481,4.80630979139355
"78753",5.83128437655467,4.86472161151449
"78754",5.92720375565348,4.85184226089544
"78755",5.94084953266663,5.08770554239778
"78756",5.93371313707479,4.94271816575816
"78757",5.96383632468959,5.07526000776553
"78758",6.05322937837157,5.03315325844791
"78759",5.98055159133917,5.01414724421604
"78760",5.94757072251348,4.87589416227569
"78761",5.84961496157486,4.88238538051032
"78762",5.69551319647928,4.87372965103954
"78763",5.73498974552469,4.71754121975268
"78764",5.75815304986574,4.69958992517753
"78765",6.01467071788758,4.86569770932669
"78766",5.99130477959695,4.92772405463774
"78767",5.95742242885818,5.01462302841881
"78768",5.97046741635497,5.00466526696092
"78769",5.8042285423072,4.98547387541017
"78770",5.88549769635063,4.94912460794417
"78771",5.94933921084384,4.95642471061122
"78772",5.96617556482549,4.85794261078385
"78773",5.77397794374806,4.89739521870015
"78774",5.78657345010105,4.86888290764038
"78775",5.77054403002511,4.73757895492138
"78776",5.68942515181515,4.75350216374879
"78777",5.68298353296613,4.53306835460501
"78778",5.55851694173647,4.60544716300467
"78779",5.7090572622706,4.83926487016468
"78780",5.76077740277246,4.88629017352103
"78781",5.70538618286222,4.66327709379583
"78782",5.7371657924828,4.68326999984421
"78783",5.78663947528274,4.79789977995378
"78784",5.84954545668761,4.7791126812216
"78785",5.80155957798218,4.82136339967736
"78786",5.81800718646818,4.79942329855761
"78787",5.83065607478948,4.84748452152855
"78788",5.80042313651563,4.80128387246783
"78789",5.79938808781061,4.82101417530724
"78790",5.93578164574087,4.9016520399109
"78791",5.85357450316149,4.87999346459852
"78792",5.89894194011065,4.9064097436625
"78793",5.83702917717817,4.88129040803905
"78794",5.90716281641121,4.94458112628344
"78795",5.88089676058317,4.9375578337804
"78796",5.96652448104161,5.04967637155641
"78797",6.1091011159295,5.15197435801989
"78798",6.10968670478889,5.15349068473668
"78799",6.15021277446786,5.14369629530336
"78800",6.05961738497751,5.14295917211498
"78801",6.07118666166106,5.06935779557331
"78802",6.17535330459478,5.15072540047346
"78803",6.09564756542832,5.20597269334032
"78804",6.27160672293057,5.29456913790453
"78805",6.2911577635434,5.34500244892465
"78806",6.38954936314952,5.35410790046806
"78807",6.25945027892124,5.34038552404907
"78808",6.24942335623894,5.24516188046489
"78809",6.21265175163898,5.13280987662035
"78810",6.1633097866222,5.20356803757315
"78811",6.13929816506656,5.15500486731506
"78812",6.23169383887255,5.1804085793795
"78813",6.11745293906863,5.20055787652066
"78814",6.21515263657496,5.26012382935498
"78815",6.24566872698882,5.24088345736635
"78816",6.28536980755284,5.40744832419455
"78817",6.29761628796877,5.32288998052299
"78818",6.28598605622137,5.21816579173864
"78819",6.30608685467923,5.25660380630885
"78820",6.18483687748372,5.15026688157904
"78821",6.27861853658586,5.13756014623887
"78822",6.22716752525783,5.27504147417839
"78823",6.26031989561969,5.24115680421611
"78824",6.30892449682084,5.3129896632398
"78825",6.29436660478223,5.3471002962791
"78826",6.30165693060826,5.33992317980977
"78827",6.34921158175437,5.32741790234464
"78828",6.27590214694372,5.36642047656892
"78829",6.48869718083675,5.41805533374917
"78830",6.57758977365244,5.57607359126893
"78831",6.59332992907752,5.62696503060271
"78832",6.63148825670313,5.65018225997637
"78833",6.69841533629878,5.64303005126991
"78834",6.68070076090007,5.69856459861782
"78835",6.68216308904764,5.78972955836774
"78836",6.6576697723441,5.63406454420669
"78837",6.50238708665448,5.56048098555943
"78838",6.359041155026,5.45442384001366
"78839",6.33127120573952,5.38209478655649
"78840",6.4211264042551,5.34190775404115
"78841",6.27357746582037,5.24726163871949
"78842",6.28067207367039,5.44835853205441
"78843",6.3734658533509,5.29433567358325
"78844",6.30863766405608,5.40458553766054
"78845",6.36319179844677,5.39080756209421
"78846",6.37697862915238,5.35485774441987
"78847",6.37841470655228,5.42290794244401
"78848",6.29983529006415,5.31648118170572
"78849",6.33573527243273,5.32544724865831
"78850",6.1467124826842,5.27123879794707
"78851",6.12224433923839,5.0790991491143
"78852",6.06833554621553,4.99835595828186
"78853",6.1121140394869,5.09486606899566
"78854",5.99222973935726,5.05718764838165
"78855",6.13482492312509,5.08172550064845
"78856",6.19089223483288,5.21738940096319
"78857",6.13475995840523,5.18233934928699
"78858",6.12358963372281,5.12393686146512
"78859",5.94595260354854,5.04828747228737
"78860",5.76640524431251,4.86273685639742
"78861",5.93004449824922,4.95280307521615
"78862",5.8086582514935,4.72307416786943
"78863",5.77641932306617,4.86235192596246
"78864",5.83605216205293,4.95993565852889
"78865",6.01403530635112,5.08706414228377
"78866",5.95320662548007,5.00298141471013
"78867",6.05872102332474,5.01597316795231
"78868",5.96647748345682,5.02889209063211
"78869",5.98436479543979,4.91054573064642
"78870",5.98317770985825,5.07110779417276
"78871",6.03906787489479,4.92680341132356
"78872",6.02141522113691,4.9455409314497
"78873",6.02251990228073,4.94084441650663
"78874",5.93894833971777,4.86335934064854
"78875",6.00131886421265,5.00561345205794
"78876",5.99974207347637,4.96502660181594
