"","u0","u1"
"70059",699.4249325324,699.401862640437
"70060",698.973759620521,697.795406698148
"70061",696.797859972653,699.968126481148
"70062",697.625211394876,699.200876236184
"70063",698.001340059384,697.836734562166
"70064",699.286070332555,699.826954955899
"70065",699.695929726291,699.744524913627
"70066",699.656262466963,699.694249942645
"70067",698.295310097894,699.347863025538
"70068",699.824439213476,698.772561737183
"70069",699.550142248752,698.867199089864
"70070",698.827324599994,699.587594962541
"70071",697.895287832475,699.990696849336
"70072",698.095842784556,699.80600945778
"70073",698.474976938093,699.811536065914
"70074",699.004309681744,699.657791181233
"70075",697.988742712414,699.612865074052
"70076",699.856013265562,697.859363860853
"70077",699.418583647054,698.880374936149
"70078",698.923644838176,697.939570519929
"70079",699.737115874927,697.711438572939
"70080",696.927904161977,699.040692737665
"70081",698.028953759645,697.514180924894
"70082",699.886733568388,696.920025576138
"70083",695.997471044624,698.867858496412
"70084",697.236251661168,697.936394214133
"70085",698.271941925921,699.309862633981
"70086",698.394567639397,699.726540405374
"70087",698.891997431735,698.918497725249
"70088",699.572978149723,699.104469281794
"70089",699.432629191934,699.900489398949
"70090",699.742580160532,699.589312345251
"70091",699.82570696835,699.158044956471
"70092",699.899099944745,699.077460797702
"70093",698.642311372032,697.72046579227
"70094",699.851391306487,697.813460229856
"70095",697.854261566431,699.805186820511
"70096",697.807669380923,699.501512483204
"70097",698.872764192067,699.429359268755
"70098",698.401221171924,699.969221695436
"70099",698.222890052499,699.794640682918
"70100",698.671537012422,698.528509080519
"70101",696.614949238689,699.418023804492
"70102",698.05763477152,699.673588359275
"70103",699.006308056878,699.621717876606
"70104",699.668283484567,699.337375851213
"70105",698.931803773338,699.916335220119
"70106",699.705728503924,699.309170488946
"70107",698.779861903475,697.691755871335
"70108",698.391433227452,698.828415880066
"70109",699.843773329972,699.717980570264
"70110",699.981600054192,699.5442386885
"70111",699.44370179527,699.881690405889
"70112",699.876718722331,699.412630703859
"70113",699.577701850762,699.977061053555
"70114",699.129088091188,699.534665699819
"70115",699.376462017312,699.285477387224
"70116",699.244065663355,699.821894100862
"70117",699.841255526328,699.226227936933
"70118",699.952829193662,699.115744092975
"70119",699.824551836127,699.631312036209
"70120",697.84411199355,697.341915076739
"70121",695.509154661428,699.827662409726
"70122",699.581863600821,695.182699532553
"70123",693.979309898998,699.216285815818
"70124",692.233032865378,699.611812226776
"70125",699.9352282304,693.909435597991
"70126",697.034433548313,697.25024829881
"70127",695.976200418307,698.861520208658
"70128",699.366625859406,694.958464685368
"70129",697.518230340127,698.171174242533
"70130",698.588167158496,699.978093583291
"70131",699.412144051544,698.437994870543
"70132",698.837493113841,699.015178262651
"70133",699.212580772842,699.893760565437
"70134",699.851540324133,699.466237553899
"70135",699.535673675433,699.920801396344
"70136",698.767356018475,699.871781367475
"70137",699.338696667132,699.259312402913
"70138",699.069857298982,699.877165544473
"70139",698.834645606966,699.887671969792
"70140",699.54431497022,699.402595982282
"70141",698.695708292324,699.963366968036
"70142",698.349203299529,699.620927231598
"70143",696.821550209297,699.593461407186
"70144",698.736946441284,697.788593629419
"70145",699.642209420826,698.607890448912
"70146",698.180913242067,699.541760226102
"70147",699.829682730817,698.809381032104
"70148",698.340682606133,699.678924216904
"70149",699.134088084146,698.689918675047
"70150",698.237272818932,699.228616882695
"70151",698.226655135382,698.384203903051
"70152",699.878351260749,697.196465550175
"70153",697.491391599425,699.142495168834
"70154",699.094501084456,697.415579383905
"70155",699.725764851214,698.598466087977
"70156",699.493260262125,699.379150935126
"70157",697.986735120678,697.953135559951
"70158",699.525920640549,697.405710805762
"70159",697.820373879679,699.941463164611
"70160",699.915588697282,697.797004835707
"70161",698.055741234681,699.695051135503
"70162",698.419923843887,699.335875825512
"70163",698.312873626918,699.439670452014
"70164",697.323312931505,699.722733149343
"70165",698.976604254558,697.761432930022
"70166",699.305253502625,697.435202171243
"70167",699.382907582504,698.533505412844
"70168",699.579898731332,697.912267557734
"70169",698.484001580466,698.453996671728
"70170",699.5578029522,697.505092624641
"70171",696.914264780917,698.942816894023
"70172",698.576790492246,698.659670179221
"70173",698.119964066219,699.753184685897
"70174",699.515333721561,699.344019044265
"70175",699.496734871301,699.360565087004
"70176",698.31857093681,699.212548051873
"70177",699.909504382283,697.741719704044
"70178",699.154452080542,696.697333898919
"70179",697.937460237438,699.609546001673
"70180",696.973269160408,699.42620355652
"70181",697.10168245406,699.289086081859
"70182",698.047399799129,698.901298486139
"70183",698.717760686712,698.203142802127
"70184",699.387895513832,698.930433780772
"70185",699.900080944596,699.444802130397
"70186",698.798402606054,699.536858396672
"70187",699.599216737864,699.051559037573
"70188",698.83018085148,699.291021840612
"70189",698.814220478382,697.622634376266
"70190",698.204437732039,697.853245184668
"70191",699.465934246958,698.467651307066
"70192",698.794478839584,699.45067298941
"70193",697.880159117356,699.639032779573
"70194",697.625132567381,698.377604177468
"70195",697.117215801333,699.335029166639
"70196",697.880686717473,698.209177467122
"70197",699.691190762348,697.42099747979
"70198",699.090274589463,698.640808220553
"70199",697.374183567705,699.852397322844
"70200",698.036188702029,699.482018527444
"70201",699.957546305846,698.509615754365
"70202",699.769986546146,698.323379818006
"70203",699.297270514396,699.256735428112
"70204",699.226512351375,697.541002131442
"70205",695.431922590175,699.996897674805
"70206",697.142634673817,698.293848535039
"70207",699.684273666936,698.414169523717
"70208",699.465218719097,699.040378481032
"70209",698.825103612474,698.558947093116
"70210",698.769806423743,699.942215490386
"70211",699.428215995304,699.588233851897
"70212",699.469036965051,699.953575002018
"70213",699.782042755753,699.639495148278
"70214",699.757340865203,699.820484914787
"70215",699.636680031899,699.942118468499
"70216",699.638325745619,699.215111715796
"70217",698.699738873908,699.560818630558
"70218",699.604015150156,699.180382929184
"70219",698.248486011166,699.978252781097
"70220",698.904161461939,699.328269375503
"70221",699.641997115436,699.689651222423
"70222",699.342201482701,699.748556329067
"70223",699.947134741651,699.308019497687
"70224",699.598851393843,699.762892828059
"70225",699.778213166063,699.945517601286
"70226",698.832104253592,698.556051776252
"70227",699.229614771657,698.122938999483
"70228",696.361820490112,699.751241343652
"70229",697.861780655181,698.340871044261
"70230",698.517232175911,698.442553867809
"70231",699.728382705252,699.732227045793
"70232",699.875170603721,699.403694546394
"70233",699.818887836176,699.710626585083
"70234",699.641899832366,699.932714055177
"70235",698.776893694669,699.069812424502
"70236",699.806300930842,699.880188761433
"70237",699.337888336642,699.922746347994
"70238",699.725698382181,698.980868817176
"70239",699.417981893999,699.557196188609
"70240",699.789668750638,699.964877113589
"70241",699.447556729756,699.997166069473
"70242",699.981110332415,699.57147573148
"70243",699.24630205897,699.760716440385
"70244",699.217099169371,698.889910354364
"70245",699.421014380453,699.079483986345
"70246",697.313345942712,698.806972090915
"70247",698.292286077136,698.041577354384
"70248",699.692320919347,699.754009274203
"70249",699.654051100901,699.805794802616
"70250",699.825224974929,699.283422258139
"70251",699.759469824741,699.218558965754
"70252",699.143091461083,699.500543074513
"70253",699.995457609346,697.840760030026
"70254",698.73536487239,699.103524350127
"70255",699.873661722099,696.693841349719
"70256",698.620893903177,697.949190406931
"70257",698.372379006798,699.189147133691
"70258",699.504881681026,699.295685265415
"70259",699.728502035714,699.281732356376
"70260",699.297171170226,699.710364851155
"70261",699.148825400699,699.440716896455
"70262",699.993908516234,698.492740399304
"70263",697.969390841362,699.648842589134
"70264",699.734313171411,698.585858908688
"70265",699.938731030869,698.914516258302
"70266",699.960386865274,699.016619384839
"70267",699.180386802597,699.798869084953
"70268",699.920677003785,699.486132160422
"70269",699.594338500059,699.970986989007
"70270",699.885158092323,699.949503869666
"70271",699.865892365523,699.102781681596
"70272",699.235971413703,699.734011456826
"70273",699.155923254816,698.126600432288
"70274",699.588478641691,697.86460004244
"70275",698.661825426408,697.481017547051
"70276",699.89376137249,698.930014009565
"70277",699.649525783574,698.666725808301
"70278",698.626820360548,699.889315807466
"70279",698.978634447997,699.216307755138
"70280",699.679190846081,698.304418648459
"70281",697.815823250358,699.105991939068
"70282",699.458481666728,698.262303652956
"70283",699.191816368525,698.689649794213
"70284",699.95375332011,699.363617461658
"70285",699.122647066582,699.900585704651
"70286",699.449720439393,699.57579275464
"70287",699.601080201361,699.969014854187
"70288",699.404507589028,699.83437529611
"70289",698.497933730437,699.589312976178
"70290",699.634926873466,698.655951871602
"70291",699.188927774573,698.863521806782
"70292",698.455704225462,699.458728295554
"70293",698.884110073582,699.928105467392
"70294",699.653900478127,698.61105217472
"70295",699.241776070976,699.384333191164
"70296",698.213572108257,699.402766168827
"70297",698.206225151116,699.07024614661
"70298",697.81950053358,697.202449547386
"70299",698.270365142695,696.859291734952
"70300",699.773707996742,698.818143828934
"70301",699.483132486347,698.074753081208
"70302",698.789350801752,698.771167572398
"70303",696.643401774569,696.951853803904
"70304",699.427161712296,695.93376177331
"70305",698.116322939591,698.389800177981
"70306",699.97820155221,698.42534972078
"70307",699.966860701159,699.884116313028
"70308",699.336075537041,699.419500943776
"70309",699.048613271219,699.704730036908
"70310",698.949328860538,699.802240256329
"70311",699.14784086037,699.987300726506
"70312",699.051521411259,699.952124638137
"70313",699.032020384178,699.974386041878
"70314",699.950839452466,699.053691222333
"70315",697.294200477422,698.493646861254
"70316",698.644822628411,699.153697572036
"70317",696.397085223315,697.721885893483
"70318",698.689514253151,699.141740676115
"70319",699.465642997742,699.093857658335
"70320",699.23596562813,699.717358288757
"70321",699.887771611779,699.958753171825
"70322",699.893491130213,699.95282190959
"70323",699.866663304817,699.979063558545
"70324",699.871693703307,699.333514315974
"70325",699.15872372554,699.952166380259
"70326",698.783275863182,699.673750671192
"70327",698.72132494991,699.81449603278
"70328",699.582543392816,699.324855675766
"70329",699.454416530396,698.597134983039
"70330",699.172571387277,699.970114236666
"70331",698.927375854073,699.72630070186
"70332",699.127783519855,699.364861709228
"70333",698.942211123803,699.345735145922
"70334",698.835239079528,699.455957400649
"70335",699.285379277802,699.658784046342
"70336",699.59399301604,699.648531179628
"70337",699.162205079134,699.920112098232
"70338",699.920065066853,699.162964777382
"70339",698.603669667656,699.517027758176
"70340",699.093374689003,699.031635903847
"70341",699.635928507314,699.63265035071
"70342",699.871792647018,699.955595142875
"70343",698.67395044431,698.848109899495
"70344",699.55667520977,699.440378313745
"70345",699.932661335915,698.926526097474
"70346",699.67544740544,698.670118200011
"70347",699.947025621691,698.944974842539
"70348",698.931874405278,699.962213035115
"70349",699.713050354838,699.799155017895
"70350",699.625604665296,699.887542965363
"70351",699.680461157277,699.977710562337
"70352",699.911952378811,699.595792433775
"70353",698.67640794117,699.165909843643
"70354",698.859055010999,699.016151692084
"70355",699.775191466694,699.934108358616
"70356",698.228507664152,697.940174535286
"70357",698.661223387187,698.508140068406
"70358",697.224144689666,699.260169026593
"70359",698.422116344003,698.896238443955
