"","gene1","gene2","max","min","spread","rms_mean","rms_auto"
"1184",14,67,0.417172265318654,0.413931745433117,0.00324051988553697,0.00133719738066314,0.00206780685587924
"1185",14,68,0.427760393003808,0.403268381540491,0.024492011463317,0.00945781426929819,0.0150939639869287
"1186",14,69,0.415667252443166,0.41566662030876,6.32134405986751e-07,9.27044387364043e-06,3.6602665098614e-07
"1187",14,70,0.415663154156643,0.415663141087432,1.30692109912012e-08,5.49450368828964e-06,8.15356588095363e-09
"1188",14,71,0.419380973559305,0.411641001436979,0.00773997212232597,0.00312222948606305,0.0047798228829728
"1189",14,72,0.415651059051847,0.415651020758933,3.82929140063659e-08,6.613024071537e-06,2.69574782615445e-08
"1190",14,73,0.418029479107002,0.413621862933421,0.00440761617358099,0.00156626510077201,0.00254660918718221
"1191",14,74,0.41735748735547,0.413669455027169,0.00368803232830101,0.00133659336251184,0.00214281481804049
"1192",14,75,0.415665512464566,0.415665503492809,8.97175700398378e-09,7.85305519944408e-06,5.25586674104066e-09
"1193",14,76,0.415652618202042,0.415652474089176,1.44112866029555e-07,5.10938992359663e-06,9.24719625355056e-08
"1194",14,77,0.419468322119413,0.412285188271252,0.00718313384816099,0.00258258091891583,0.00420810634383177
"1195",14,78,0.417936301069803,0.412944570024583,0.00499173104521999,0.00177535678257299,0.00289351952513916
"1196",14,79,0.415961823464544,0.415426746455595,0.000535077008949003,0.00020623178033145,0.000331738330854124
"1197",14,80,0.415622712181902,0.415622711372722,8.09180000782561e-10,3.49427810900777e-05,5.18632187195032e-10
"1198",14,81,0.415622712181902,0.415622711372722,8.09180000782561e-10,3.49427810900777e-05,5.18632187195032e-10
"1199",14,82,0.415648552189964,0.415648546654165,5.53579898587842e-09,9.10572886554674e-06,3.35245460774229e-09
"1200",14,83,0.415655333354248,0.415655222918582,1.10435666000885e-07,2.38485860487305e-06,6.57963289373277e-08
"1201",14,84,0.421749515508219,0.411275865411691,0.010473650096528,0.00454844105736573,0.00708417601165638
"1202",14,85,0.415664602979803,0.415664528541051,7.44387519957534e-08,6.90256700281445e-06,4.54371805301276e-08
"1203",14,86,0.41565361698495,0.415653616975815,9.13502606891825e-12,4.03768926436758e-06,5.43040181391945e-12
"1204",14,87,0.41565361698495,0.415653616975815,9.13502606891825e-12,4.03768926436758e-06,5.43040181391945e-12
"1205",14,88,0.416665700568929,0.414935598725624,0.00173010184330497,0.000642127204012276,0.00104599129852052
"1206",14,89,0.415668682074919,0.415668548378347,1.33696572035547e-07,1.09681290776489e-05,8.29913795184943e-08
"1207",14,90,0.418904433815457,0.409481281589428,0.00942315222602902,0.00385124755321238,0.00625410903488331
"1208",14,91,0.415660787177127,0.415660408144929,3.79032198016827e-07,3.00739912294402e-06,2.50315910473873e-07
"1209",14,92,0.415668726547988,0.415668548698624,1.77849363958149e-07,1.09664552310338e-05,1.12738724775593e-07
"1210",14,93,0.415702052343821,0.41570204783392,4.50990100819837e-09,4.43956962239113e-05,2.6885548531098e-09
"1211",14,94,0.415644332522278,0.415644207011922,1.25510355997172e-07,1.33890056667601e-05,9.4576320123035e-08
"1212",15,16,0.415761768136606,0.415761768130444,6.16195983127454e-12,0.000104113465199132,3.95122872721935e-12
"1213",15,17,0.419801530932222,0.4085026981521,0.011298832780122,0.00484056303339612,0.00777739283642483
"1214",15,18,0.415664967909766,0.415664850118447,1.1779131897649e-07,7.26957176734389e-06,7.2960689858466e-08
"1215",15,19,0.415691119297353,0.415691117945716,1.35163696901586e-09,3.34637876087156e-05,8.5518454143845e-10
"1216",15,20,0.415646043091534,0.415646006299804,3.67917299959331e-08,1.1623435012127e-05,2.38749547122104e-08
"1217",15,21,0.415665583380913,0.415665413684605,1.69696307950051e-07,7.86331876882764e-06,1.05927609586323e-07
"1218",15,22,0.415644967476646,0.41564496083742,6.63922600230293e-09,1.26914135326378e-05,4.21723128849429e-09
"1219",15,23,0.415666124402549,0.415666093535995,3.08665540349473e-08,8.44945988621124e-06,2.03791987273665e-08
"1220",15,24,0.415631343510573,0.415631297293491,4.62170819948149e-08,2.63400643155717e-05,2.89875315621706e-08
"1221",15,25,0.415601655034619,0.415601649090223,5.9443959754546e-09,5.600153616642e-05,3.89505591377889e-09
"1222",15,26,0.415564945725787,0.415564945515895,2.09891992675182e-10,9.27090681566645e-05,1.31507017070055e-10
"1223",15,27,0.415666955735172,0.415666942816746,1.29184259956006e-08,9.29244868554753e-06,8.28920057794919e-09
"1224",15,28,0.415648897328011,0.415648320029694,5.77298317039343e-07,9.10365981519319e-06,3.68120615545669e-07
"1225",15,29,0.415636665510957,0.415636557782347,1.07728610032609e-07,2.10599528130988e-05,6.81985425738619e-08
"1226",15,30,0.415625719646074,0.415625699558432,2.00876419942375e-08,3.1944505448799e-05,1.1983607269436e-08
"1227",15,31,0.415665240644406,0.415665131230637,1.09413769044941e-07,7.5218813212541e-06,7.09446609936897e-08
"1228",15,32,0.415684215077261,0.415684214510068,5.671930147777e-10,2.65602351316157e-05,3.75891401502069e-10
"1229",15,33,0.415675053776943,0.415675046197515,7.57942802964706e-09,1.73944055659912e-05,4.67531616250798e-09
"1230",15,34,0.415722334963098,0.415722334520206,4.42892000851458e-10,6.46800500848474e-05,2.65988751249076e-10
"1231",15,35,0.415652929068764,0.415652834875968,9.41927960074196e-08,4.78954172361539e-06,6.1790199675693e-08
"1232",15,36,0.415644965976051,0.415644960349294,5.626757004773e-09,1.26914134612314e-05,3.60132769843926e-09
"1233",15,37,0.415628604464093,0.415628597200874,7.26321902622118e-09,2.9052939594625e-05,4.47072202451051e-09
"1234",15,38,0.415653476485947,0.415653266546391,2.09939556017336e-07,4.26852652675859e-06,1.39117342728924e-07
"1235",15,39,0.415649244737177,0.415649104406235,1.40330942033362e-07,8.46594018047469e-06,8.55122166811678e-08
"1236",15,40,0.415610701337695,0.415610700511559,8.26135992948451e-10,4.69537273382629e-05,5.34170596102169e-10
"1237",15,41,0.415654999911148,0.41565499582394,4.08720801647888e-09,2.65741608957627e-06,2.56425360038932e-09
"1238",15,42,0.41562203883261,0.415622017445449,2.13871609866523e-08,3.5623630769176e-05,1.35478893383902e-08
"1239",15,43,0.415622041062693,0.415622021059582,2.00031110009213e-08,3.56236305317426e-05,1.17456409690797e-08
"1240",15,44,0.415613055158646,0.415613055158434,2.11997086552174e-13,4.4599510559129e-05,1.51637161009255e-13
"1241",15,45,0.415648985408697,0.415648945808397,3.9600299983622e-08,8.68201124478933e-06,2.60471524924324e-08
"1242",15,46,0.41568161510526,0.415681614018458,1.08680203725342e-09,2.39600639505748e-05,6.87224280202446e-10
"1243",15,47,0.415657232512548,0.415657219577353,1.29351949706979e-08,4.28312358677094e-07,8.47030686472337e-09
"1244",15,48,0.415668764405582,0.415668721952359,4.24532229925667e-08,1.10949074158901e-05,2.75098422967052e-08
"1245",15,49,0.415666902964289,0.415666813214144,8.9750144982581e-08,9.21986355558644e-06,5.96818589253829e-08
"1246",15,50,0.415667411656837,0.415667358303566,5.33532710234041e-08,9.73552987488546e-06,3.46749109118511e-08
"1247",15,51,0.415658109696578,0.415658102739255,6.95732299549334e-09,4.50335914744464e-07,4.60096087017196e-09
"1248",15,52,0.415628257467883,0.415628257138599,3.2928398896459e-10,2.93973836296678e-05,2.17933877460643e-10
"1249",15,53,0.41568763795853,0.415687633477473,4.4810569699294e-09,2.998102747375e-05,2.59576260225482e-09
"1250",15,54,0.41565018234125,0.415650173370927,8.97032298441403e-09,7.47724685570644e-06,5.22975236902729e-09
"1251",15,55,0.415662642875513,0.415662586687572,5.61879410221344e-08,4.96983981206948e-06,3.67420619670779e-08
"1252",15,56,0.415645197950285,0.415645176989202,2.09610829804419e-08,1.24704623474117e-05,1.36441076871044e-08
"1253",15,57,0.415665525763671,0.41566550404744,2.17162309801289e-08,7.85978415637661e-06,1.25603203667119e-08
"1254",15,58,0.415656139660963,0.415656107996326,3.16646369680207e-08,1.53057416340021e-06,2.03386979444337e-08
"1255",15,59,0.415631343846276,0.415631300839302,4.30069739820738e-08,2.6340063993443e-05,2.81980063742372e-08
"1256",15,60,0.415675732806671,0.415675718947193,1.38594780096923e-08,1.80718171124664e-05,8.58022639023792e-09
"1257",15,61,0.415590188567079,0.415590188518359,4.87200280119282e-11,6.74661258031224e-05,2.90584662324526e-11
"1258",15,62,0.425914763648603,0.40597337424435,0.019941389404253,0.00795765041377817,0.0129890443891699
"1259",15,63,0.415659118109269,0.415659105709917,1.23993519896004e-08,1.45496861482594e-06,8.17704059888774e-09
"1260",15,64,0.415659401846382,0.415658781480286,6.20366095993585e-07,1.51985732103739e-06,3.81288142686863e-07
"1261",15,65,0.41567509193907,0.415675086176602,5.76246800276792e-09,1.74341628948057e-05,3.78938684687887e-09
"1262",15,66,0.415654617613259,0.41565454362362,7.3989639026717e-08,3.06649601689123e-06,4.68172956814545e-08
"1263",15,67,0.415656830250748,0.415656026023676,8.04227071993235e-07,1.18542066800746e-06,4.82068140393702e-07
"1264",15,68,0.422463646252594,0.411023584395827,0.011440061856767,0.00517420103707807,0.00780808490694056
"1265",15,69,0.4156355144562,0.415635426597642,8.78585579844327e-08,2.21740175754794e-05,5.53575755900661e-08
"1266",15,70,0.41562572107534,0.415625699273102,2.18022380149563e-08,3.19445056242484e-05,1.31672068483274e-08
"1267",15,71,0.415666074497322,0.415665954388219,1.20109102996757e-07,8.37406192698653e-06,7.36814681575636e-08
"1268",15,72,0.415728396021907,0.415728395924731,9.71759894774493e-11,7.07413047206193e-05,6.23930713845077e-11
"1269",15,73,0.415663764931033,0.415663673434616,9.149641699846e-08,6.07319832778611e-06,6.13691950854945e-08
"1270",15,74,0.415528478307617,0.415528478305566,2.05102601569251e-12,0.000129176362649627,1.31098482607688e-12
"1271",15,75,0.415644966090525,0.415644960675549,5.41497596762142e-09,1.26914134558347e-05,3.55011731793357e-09
"1272",15,76,0.415657235775197,0.415657215461741,2.03134559728646e-08,4.2834189572695e-07,1.1799020132149e-08
"1273",15,77,0.415656873982633,0.415656644946178,2.29036455023923e-07,9.23851951112131e-07,1.4970810602482e-07
"1274",15,78,0.415644966010928,0.415644959554044,6.45688397193922e-09,1.26914135006158e-05,3.95404292412048e-09
"1275",15,79,0.415658106945546,0.415658100457216,6.48832998439985e-09,4.50335036528283e-07,4.36572836062277e-09
"1276",15,80,0.415665524965455,0.415665087584354,4.37381101003886e-07,7.61162336308644e-06,2.63544941882882e-07
"1277",15,81,0.415665524965455,0.415665087584354,4.37381101003886e-07,7.61162336308644e-06,2.63544941882882e-07
"1278",15,82,0.415654199965429,0.415654177088815,2.28766139920289e-08,3.46418335895602e-06,1.43130629772813e-08
"1279",15,83,0.41565590631329,0.415655793191188,1.1312210201897e-07,1.79270475107269e-06,7.29528442353636e-08
"1280",15,84,0.415658440790588,0.415658249870104,1.90920483977841e-07,6.79485569464838e-07,1.21945314655115e-07
"1281",15,85,0.41565140875457,0.41565140345247,5.30210003679699e-09,6.24747430984701e-06,3.56054481891075e-09
"1282",15,86,0.415666124402549,0.415666093535995,3.08665540349473e-08,8.44945988621124e-06,2.03791987273665e-08
"1283",15,87,0.415666124402549,0.415666093535995,3.08665540349473e-08,8.44945988621124e-06,2.03791987273665e-08
"1284",15,88,0.415656876395154,0.415656658532928,2.17862225981857e-07,9.23272110589711e-07,1.39844216940252e-07
"1285",15,89,0.415651139705062,0.4156510969556,4.27494620258706e-08,6.52885397677335e-06,2.78921720287804e-08
"1286",15,90,0.41563334579117,0.41563334516123,6.29939989060802e-10,2.43091348647474e-05,3.822491013971e-10
"1287",15,91,0.421222931225694,0.406643762556481,0.014579168669213,0.00584644082214403,0.00950604474889962
"1288",15,92,0.415604564440992,0.415604564439408,1.58395518923271e-12,5.30902287548818e-05,9.47611514917078e-13
"1289",15,93,0.415657505591867,0.415657462192127,4.33997399684749e-08,1.70160686167132e-07,2.66313106555557e-08
"1290",15,94,0.415652126399809,0.415652104491024,2.19087849528954e-08,5.53813060847593e-06,1.32170407310301e-08
"1291",16,17,0.42815294072011,0.396929390174354,0.031223550545756,0.0126473526976219,0.0204845570996091
"1292",16,18,0.415651460805709,0.41565141002555,5.07801590221568e-08,6.21116380576997e-06,3.26789980436277e-08
"1293",16,19,0.415646047017123,0.415646010424072,3.65930509782508e-08,1.16234333098068e-05,2.15472160049587e-08
"1294",16,20,0.415659511099003,0.415659456524383,5.45746199898112e-08,1.83785044271874e-06,3.60749154244093e-08
"1295",16,21,0.415706595039581,0.415706594697644,3.4193703424279e-10,4.89402595463195e-05,2.21298382311866e-10
"1296",16,22,0.415655547175021,0.415655546545816,6.292050214185e-10,2.1078851835792e-06,3.8537335035287e-10
"1297",16,23,0.415722335034698,0.415722334461365,5.73333047704239e-10,6.46800500854541e-05,3.42445150087483e-10
"1298",16,24,0.415688940739753,0.415688940133241,6.0651200728401e-10,3.12856951469515e-05,3.70892209892469e-10
"1299",16,25,0.415658393919809,0.415657974367345,4.19552464048234e-07,6.21609390109298e-07,2.7765572194565e-07
"1300",16,26,0.415646051157281,0.415646018522018,3.26352629920201e-08,1.1623432122608e-05,1.97790738675015e-08
"1301",16,27,0.415648177272169,0.415648169475347,7.79682202134424e-09,9.48083703675008e-06,4.5898088380687e-09
"1302",16,28,0.418304630008826,0.408128220264826,0.010176409744,0.00404597381104912,0.00641501902731766
"1303",16,29,0.415723624939534,0.415723624440473,4.99061014735958e-10,6.59701317612079e-05,3.4040411953608e-10
"1304",16,30,0.415650179606362,0.415650169705846,9.90051601812425e-09,7.4798138521425e-06,5.96196109693858e-09
"1305",16,31,0.415659981543308,0.415658864307304,1.11723600404456e-06,1.96490809948973e-06,6.91390527457821e-07
"1306",16,32,0.415646051984476,0.415646009530507,4.24539690069281e-08,1.16179767381894e-05,2.81990252310519e-08
"1307",16,33,0.41566137294723,0.415661341858387,3.10888429999601e-08,3.70711178706384e-06,1.93111006766255e-08
"1308",16,34,0.415669187973499,0.415669041919371,1.4605412801405e-07,1.14863220281365e-05,9.48407911599482e-08
"1309",16,35,0.415640353638954,0.415640306916544,4.67224099964803e-08,1.73146256203592e-05,3.13481759574962e-08
"1310",16,36,0.41572233501131,0.415722334434297,5.77012992941661e-10,6.46800500852168e-05,3.41781745753169e-10
"1311",16,37,0.415667783128838,0.41566776029568,2.28331580309771e-08,1.01210417934281e-05,1.49102201458976e-08
"1312",16,38,0.415657886352662,0.415657704280711,1.82071950960427e-07,1.79907980612164e-07,1.16530316620076e-07
"1313",16,39,0.415663237405551,0.41566320388132,3.35242310023354e-08,5.57236585730011e-06,2.21725235075761e-08
"1314",16,40,0.41565513270727,0.415655108612519,2.40947510277145e-08,2.53373677103838e-06,1.52241296324539e-08
"1315",16,41,0.415639238442567,0.415639146829012,9.16135550199648e-08,1.8455550937044e-05,5.75416218008151e-08
"1316",16,42,0.415678503694329,0.415678501499928,2.19440099424872e-09,2.08481303294639e-05,1.36773599219568e-09
"1317",16,43,0.41568894058637,0.415688940012512,5.73858016661433e-10,3.12856951468531e-05,3.48054255521191e-10
"1318",16,44,0.415673830487367,0.41567382114,9.34736699154115e-09,1.61711221385957e-05,5.66404617518122e-09
"1319",16,45,0.415662688870135,0.415662679291334,9.57880103014119e-09,5.03116595397319e-06,6.26088104097238e-09
"1320",16,46,0.41566448337321,0.415664474285055,9.08815500633153e-09,6.82542275350772e-06,5.74173014125541e-09
"1321",16,47,0.415722334951738,0.415722334434426,5.1731197103777e-10,6.46800500853969e-05,3.04561865678298e-10
"1322",16,48,0.415707938677824,0.41570793802792,6.49904019489611e-10,5.02838011345528e-05,4.24890946074793e-10
"1323",16,49,0.415653546998561,0.415653370535154,1.7646340699784e-07,4.16680680845987e-06,1.14081609934211e-07
"1324",16,50,0.415662390023984,0.415662383786249,6.23773499519586e-09,4.73223906955124e-06,3.77768215101007e-09
"1325",16,51,0.415667105370776,0.415667048404216,5.69665600247404e-08,9.41155634855676e-06,3.72750534043424e-08
"1326",16,52,0.415672012422121,0.415671984921307,2.75008139594135e-08,1.43450036116682e-05,1.72575937931197e-08
"1327",16,53,0.415643980211733,0.41564396310952,1.71022129791254e-08,1.36834192204867e-05,9.91696904135046e-09
"1328",16,54,0.415673830988976,0.415673821486262,9.50271400457225e-09,1.61711221533353e-05,5.76957655036334e-09
"1329",16,55,0.415722334923631,0.41572233440987,5.13760978204658e-10,6.46800500849093e-05,3.11264004478338e-10
"1330",16,56,0.415648145068031,0.41564812777251,1.72955210153702e-08,9.519626444201e-06,1.03320311299821e-08
"1331",16,57,0.41572233505279,0.41572233455421,4.98580010610539e-10,6.46800500854259e-05,3.20578952688472e-10
"1332",16,58,0.415668612820377,0.415668505409804,1.07410572991462e-07,1.09022535253275e-05,6.61939675132496e-08
"1333",16,59,0.41568032538232,0.415680282801052,4.25812680115989e-08,2.26569151355831e-05,2.74681395874584e-08
"1334",16,60,0.415674069097412,0.415674035500699,3.3596713022721e-08,1.63988947443354e-05,2.0234732399876e-08
"1335",16,61,0.415722334911053,0.41572233442713,4.8392295726174e-10,6.46800500853751e-05,2.91982540457899e-10
"1336",16,62,0.415692532757279,0.415692529150617,3.60666202459115e-09,3.48762268355269e-05,2.13031677481524e-09
"1337",16,63,0.415645139027902,0.415645138856967,1.70934988386051e-10,1.25157450377988e-05,1.09379719991658e-10
"1338",16,64,0.415658040793429,0.415657486438626,5.54354803006252e-07,2.77892468521287e-07,3.43974174998139e-07
"1339",16,65,0.415662532665662,0.415653942045778,8.590619884008e-06,3.27322784990431e-06,5.04349348882818e-06
"1340",16,66,0.415656305229391,0.415656304016091,1.21330001601194e-09,1.34983726863121e-06,7.89148910285066e-10
