"","V1","V2"
"7951",0.72269508379128,0.732364112351904
"7952",0.709079342120262,0.736851624285759
"7953",0.715419229858705,0.736621129332627
"7954",0.70837313608403,0.763332872263657
"7955",0.699329727349976,0.737694848416478
"7956",0.715208708961201,0.739795480462875
"7957",0.718082590589851,0.765999765220645
"7958",0.711795539568329,0.730445196740742
"7959",0.715077340492184,0.75667158550629
"7960",0.719971576744874,0.751547907220687
"7961",0.722792050831463,0.745458658109395
"7962",0.700732111517701,0.720459119205047
"7963",0.710262910790988,0.72299321309086
"7964",0.717016271469342,0.746153863232118
"7965",0.710243142228282,0.741085243571539
"7966",0.713504762199306,0.73950358325808
"7967",0.706145864016657,0.738289886967987
"7968",0.711199411134159,0.76025511171084
"7969",0.723025064776658,0.740092430799031
"7970",0.702585128459203,0.743690407689341
"7971",0.698525082010013,0.736128468452953
"7972",0.711679396265029,0.746484618803294
"7973",0.718501191020586,0.764539826024665
"7974",0.722561979802168,0.756421218358154
"7975",0.725691504126628,0.739513261208053
"7976",0.708473487220193,0.728719792961274
"7977",0.713460776137895,0.735516040788242
"7978",0.713152349855999,0.758355354505022
"7979",0.717618576169482,0.743513174334071
"7980",0.708861816637298,0.746428382700586
"7981",0.698330959643534,0.73366776377627
"7982",0.714147138472825,0.7575510637881
"7983",0.723679395647438,0.754867719797601
"7984",0.717088419385451,0.740678016156724
"7985",0.711791402799257,0.760037555884321
"7986",0.706836551892496,0.748488527816973
"7987",0.709147409452681,0.755672143695006
"7988",0.713991900146425,0.759107225728528
"7989",0.704969057168671,0.749752395865389
"7990",0.723971159302712,0.751162093107743
"7991",0.71273459445594,0.7419821830459
"7992",0.7101648489063,0.754219075950642
"7993",0.716055751552359,0.741581279435211
"7994",0.720555668831525,0.739060559949502
"7995",0.721074445830571,0.743425895397159
"7996",0.714638671905952,0.732922384678001
"7997",0.716540878506865,0.769171186195314
"7998",0.717699549908849,0.757900803195634
"7999",0.721252602651522,0.727586097820278
"8000",0.720813985958448,0.75064230286228
"8001",0.712143150913322,0.754073301899263
"8002",0.705464584580018,0.745767202376573
"8003",0.726229551134648,0.753939342757708
"8004",0.706581851369544,0.730451781371518
"8005",0.709394243401877,0.743957226519006
"8006",0.714751298335427,0.736389633145796
"8007",0.705935381746625,0.749072258365118
"8008",0.708956629718188,0.747657288774072
"8009",0.706518479969668,0.753085951409034
"8010",0.718485193030971,0.755253244633537
"8011",0.71195876188487,0.756759597028908
"8012",0.712848692979552,0.747638356464453
"8013",0.707101369969302,0.762409410181112
"8014",0.701084853171405,0.754612307150366
"8015",0.729955131463147,0.754533977760716
"8016",0.715236835933261,0.732527052895496
"8017",0.701335286003777,0.751973916133837
"8018",0.706680398432914,0.74507836222081
"8019",0.716899574946427,0.713868991972323
"8020",0.710088173060469,0.740135310737202
"8021",0.713715133320031,0.762390162466208
"8022",0.723330175968796,0.742794493520049
"8023",0.711876325247475,0.742371477844885
"8024",0.715377022862388,0.754657615736174
"8025",0.708031604225181,0.739239364485793
"8026",0.70574141122825,0.756441781285093
"8027",0.709601229366959,0.755889434191389
"8028",0.727512663770329,0.756664311066066
"8029",0.716522240674032,0.740346192173175
"8030",0.716576996583341,0.755581053997781
"8031",0.713950366470053,0.75147241752142
"8032",0.71999831948181,0.75410828396001
"8033",0.71161127098045,0.73535210668144
"8034",0.715687438955711,0.74510510981257
"8035",0.705755671019882,0.752241938190997
"8036",0.712689396022786,0.744059812807547
"8037",0.715317524152058,0.736698100379556
"8038",0.701962090520428,0.745892296934721
"8039",0.7197209240252,0.748230246822894
"8040",0.71553341690385,0.745078826912562
"8041",0.712945560187866,0.756684086392286
"8042",0.718940185637563,0.750795700498318
"8043",0.713750145284148,0.74407309055289
"8044",0.725913206147346,0.733327029634122
"8045",0.705912943653834,0.76484763913003
"8046",0.722789677461619,0.743854128844952
"8047",0.723490796112749,0.748883000735955
"8048",0.710006618176063,0.750161095649642
"8049",0.717035552498274,0.745847660882236
"8050",0.702269081607083,0.742566631577645
"8051",0.715937452696678,0.752375373531198
"8052",0.70882646533104,0.754107381866343
"8053",0.728406673264991,0.747460787952644
"8054",0.727711905272899,0.749880151732835
"8055",0.734770306973626,0.745243470325223
"8056",0.711825998203886,0.731322687998733
"8057",0.724499817821791,0.741404522897315
"8058",0.707667789075249,0.75765337729245
"8059",0.718695319170161,0.745930958117818
"8060",0.70736255179225,0.761432686289284
"8061",0.706141123462948,0.760351473469715
"8062",0.720280634067949,0.746248191638848
"8063",0.709927523338112,0.743335645417313
"8064",0.709490990689713,0.741058389405202
"8065",0.712881742612392,0.747816290735538
"8066",0.712984976369222,0.762276831543072
"8067",0.717886555377855,0.747876662465703
"8068",0.715807786530617,0.747090346139428
"8069",0.711790874599732,0.767953179873054
"8070",0.707843936490595,0.736483838009506
"8071",0.718423090461297,0.751838335357303
"8072",0.705822246154499,0.759156044782078
"8073",0.699227126731422,0.765863358017778
"8074",0.706806159762499,0.742347112814943
"8075",0.718096813241846,0.750002858362888
"8076",0.703691285393525,0.74460270344884
"8077",0.711796003598113,0.733150307144568
"8078",0.71697829997659,0.742714012499117
"8079",0.71510562165915,0.751345237124547
"8080",0.714620195435782,0.74537987022985
"8081",0.714302576818311,0.7424423308998
"8082",0.708195436289497,0.765077638361861
"8083",0.721144554895075,0.735516201372516
"8084",0.724711066949953,0.748483456840416
"8085",0.723224186391756,0.748963933492344
"8086",0.702873915945386,0.735755463490603
"8087",0.709110703901565,0.749721093423046
"8088",0.721132130849824,0.738550898960313
"8089",0.714454647662546,0.749726160038362
"8090",0.706503225889301,0.738401773284244
"8091",0.720386551842233,0.762858800867554
"8092",0.710909528666681,0.743631269640264
"8093",0.729375700720575,0.744533628233101
"8094",0.719805198973441,0.768989456669845
"8095",0.719414850339348,0.767778791379441
"8096",0.705011243549845,0.752310290653931
"8097",0.719522232290556,0.752331088765333
"8098",0.715191103904767,0.735341646875757
"8099",0.715659268955031,0.743477336563522
"8100",0.715071760967971,0.765214577241598
"8101",0.720200291862188,0.737048183215704
"8102",0.718376722935503,0.744481926823684
"8103",0.715052394113962,0.753722684009012
"8104",0.7251165427235,0.741584858851959
"8105",0.718150305517268,0.747631058196614
"8106",0.717868664475578,0.749914734632664
"8107",0.71975916736655,0.731748037548947
"8108",0.71480018490735,0.757920946805091
"8109",0.708202850098619,0.730749158128755
"8110",0.718679870423593,0.748176358031493
"8111",0.713742287207712,0.760832319651389
"8112",0.706062782109796,0.732986099756954
"8113",0.708691926353427,0.738780622790235
"8114",0.709918056904121,0.751592843655141
"8115",0.714202744403408,0.760017865015744
"8116",0.716498441689946,0.748884710119837
"8117",0.714430414188202,0.733737032129588
"8118",0.722668266820918,0.731729213901178
"8119",0.710421123175897,0.743331348830771
"8120",0.725007238039438,0.755605551039418
"8121",0.72191530819841,0.759483710032862
"8122",0.713255047481725,0.760626041784079
"8123",0.718976291377463,0.762264319699772
"8124",0.716126902755774,0.749810033184282
"8125",0.709656736840974,0.73469639683077
"8126",0.707378573900032,0.746955064870363
"8127",0.703094729582517,0.742415149015046
"8128",0.705294198350544,0.744298782335302
"8129",0.70947285730437,0.750473634071402
"8130",0.712746100771815,0.74570597976087
"8131",0.709112111279882,0.73624541457226
"8132",0.719770200997394,0.763749475932603
"8133",0.709953506612065,0.735401096280349
"8134",0.710630035421865,0.73384621864678
"8135",0.714864069868167,0.759066632507984
"8136",0.719585048632696,0.739607353736973
"8137",0.722870503731975,0.746940750210709
"8138",0.72127154331976,0.744493440677712
"8139",0.708415863270365,0.7347258892056
"8140",0.717164038894378,0.739059958103841
"8141",0.710108013666783,0.760094810448597
"8142",0.712646559222555,0.746342413242633
"8143",0.70703375021178,0.730974965669822
"8144",0.728316886951574,0.740642078141866
"8145",0.710913903319558,0.75628883413339
"8146",0.721388240644736,0.754093557439521
"8147",0.716170399912478,0.74630273793076
"8148",0.7095666232149,0.768704375274263
"8149",0.709089632970375,0.763358032939106
"8150",0.719963193457749,0.733171790883935
"8151",0.700847197567556,0.755327012162189
"8152",0.711646983738528,0.734496905070804
"8153",0.721312572286808,0.732918305922945
"8154",0.721451802189131,0.745825875540419
"8155",0.717025655089451,0.758167213895967
"8156",0.72345003430091,0.718392640277876
"8157",0.715017104172881,0.744857888836237
"8158",0.706705956302882,0.746117230972548
"8159",0.711148747853062,0.744069545306043
"8160",0.71702608332756,0.74911915063935
"8161",0.698501245627229,0.745670569397476
"8162",0.710836561116642,0.762135817414913
"8163",0.707907711156681,0.739492655971333
"8164",0.713099868952616,0.749729588113109
"8165",0.71459087101648,0.756221967984071
"8166",0.710070520431556,0.749511650408512
"8167",0.722709733406748,0.730569671485577
"8168",0.705530195785528,0.753000171062191
"8169",0.706702879621014,0.751508161680435
"8170",0.708814764179104,0.737431905141935
"8171",0.713375047502293,0.754870908153124
"8172",0.711375991043004,0.755531318688147
"8173",0.71036621407852,0.759944907965828
"8174",0.717864890819536,0.768688261097421
"8175",0.708704312912741,0.737439670932669
"8176",0.709377105373839,0.769732848684031
"8177",0.696172114196275,0.743989365382196
"8178",0.716814956690852,0.745459293938024
"8179",0.701991994181843,0.748498046315314
"8180",0.708533813643174,0.754307274550805
"8181",0.715501384320384,0.755493542470151
"8182",0.709441181458243,0.749362486322431
"8183",0.714725844760873,0.72930887299842
"8184",0.714932509366293,0.750792830670621
"8185",0.706547182066186,0.756430561162794
"8186",0.720767388416523,0.754023340294416
"8187",0.717939387926166,0.755757556439405
"8188",0.714474136351002,0.74460329183604
"8189",0.706833941351371,0.75492380298835
"8190",0.707705507004734,0.761561371784418
"8191",0.702948140993755,0.731749109059361
"8192",0.706399253681993,0.724930270528314
"8193",0.707004171722403,0.758959357536104
"8194",0.719723440599464,0.747768851999544
"8195",0.710360876182553,0.755050054958088
"8196",0.710177737116955,0.740162681200359
"8197",0.713994621841866,0.770967548245072
"8198",0.7053503453847,0.734188862622518
"8199",0.72178501755372,0.738041272246202
"8200",0.715831862850894,0.739330759311335
"8201",0.710356210606948,0.766543138039731
"8202",0.713933867695528,0.72541449813486
"8203",0.711417727903066,0.742307863838
"8204",0.715391124449091,0.74205141221745
"8205",0.711281698964113,0.736086192267747
"8206",0.723569667785711,0.743990988792741
"8207",0.703099299274983,0.746975350518298
"8208",0.728183479158322,0.755249734155793
"8209",0.709521960783951,0.753711035646263
"8210",0.718287231847738,0.750021244143711
"8211",0.708821913386644,0.750013996171263
"8212",0.716028827981726,0.736119521815928
"8213",0.714512246210242,0.740039038973075
"8214",0.708366130912065,0.73480691769618
"8215",0.70600644656404,0.744239840737483
"8216",0.711142336107286,0.744429794280619
"8217",0.710964712368839,0.744129900257354
"8218",0.708273817478445,0.758675375209182
"8219",0.704204569433913,0.734346879857837
"8220",0.715235820444113,0.738327916709961
"8221",0.709708369172595,0.741924672095496
"8222",0.706455956266883,0.739378530964343
"8223",0.715010029415051,0.742267490866433
"8224",0.709682822806895,0.762345589813931
"8225",0.711472794384189,0.740967106113194
"8226",0.712611691633165,0.745507691058937
"8227",0.712179610055456,0.744533783242355
"8228",0.709366744895838,0.754436885583567
"8229",0.720603914022189,0.739367226812019
"8230",0.716769403522024,0.75274172490866
"8231",0.705276977282688,0.736074492349883
"8232",0.706332088945193,0.734482862925499
"8233",0.711866319442133,0.735167776619077
"8234",0.721200455528195,0.769800343653285
"8235",0.710352276462552,0.728440505593104
"8236",0.715215739261985,0.738844969810541
"8237",0.71286557513492,0.742286714964731
"8238",0.707173982894244,0.747777686826099
"8239",0.722464780744527,0.743144687792601
"8240",0.702264832034743,0.7493972138012
"8241",0.710784932200834,0.7278600040781
"8242",0.714661865570023,0.735658450064949
"8243",0.715221971063726,0.76555138086666
"8244",0.72028365665069,0.742801699791532
"8245",0.72657918968581,0.731022043765091
"8246",0.709203136619547,0.734792989853496
"8247",0.713050760783929,0.750919282571553
"8248",0.715036812765992,0.729576989727207
"8249",0.716161936947065,0.742171579876702
"8250",0.705685421131748,0.731737352868857
"8251",0.710102894620501,0.758227611288247
"8252",0.716526215436833,0.734283376734854
"8253",0.699897653019416,0.740640583810891
"8254",0.716135581538972,0.748740274671249
"8255",0.702214097610181,0.740336341989358
"8256",0.709710234471613,0.736423572148651
"8257",0.714251317207951,0.748354604658854
"8258",0.725281636229737,0.728058603273968
"8259",0.727732160653701,0.736694940513646
"8260",0.721834275132958,0.744787122340636
"8261",0.706574746048211,0.752503719415751
"8262",0.720790378421994,0.741999946635321
"8263",0.715046917277894,0.730090064589444
"8264",0.71519419985007,0.763819698278488
"8265",0.725489771071965,0.73980503521237
"8266",0.709542559963123,0.750286284024411
"8267",0.716881584763158,0.725802639302439
"8268",0.728817285932256,0.744625587527619
"8269",0.695622409825054,0.758219047998997
"8270",0.724728604175908,0.75723271079713
"8271",0.717251590356141,0.749658728723743
"8272",0.716129920801493,0.758212516483668
"8273",0.712036209542435,0.740701526105563
"8274",0.710433948338737,0.758441726354275
"8275",0.714764999671958,0.741271104088911
"8276",0.706546031450688,0.747426753516487
"8277",0.701975640896308,0.754253026698573
"8278",0.71700993050079,0.741514653121275
"8279",0.700888705428939,0.750819942966036
"8280",0.71280314475528,0.756929581964399
"8281",0.701355790013846,0.751191439438333
"8282",0.704472624359342,0.771105872150997
"8283",0.713005527846426,0.738817756957207
"8284",0.718006826476918,0.747188543082034
"8285",0.706199951383691,0.74028824255748
"8286",0.711520183966405,0.750363725238748
"8287",0.711567996505174,0.756925774199174
"8288",0.707891154509305,0.738917575460136
"8289",0.722723783832558,0.73667811020432
"8290",0.698961512399288,0.760802839319487
"8291",0.730394669541071,0.748354519507264
"8292",0.713713575120065,0.757275321705382
"8293",0.716903614190929,0.733888757371844
"8294",0.71576086331555,0.768726935594141
"8295",0.712037271058692,0.736709670043545
"8296",0.709260062055209,0.732968362496712
"8297",0.721015017223035,0.74314517833117
"8298",0.706448246226598,0.720349119651656
"8299",0.726231824212596,0.746633574266693
"8300",0.715260830302182,0.734825499945946
"8301",0.699912749337322,0.746317770007044
"8302",0.704564202435165,0.754485333925939
"8303",0.717791805479136,0.765940683535099
"8304",0.714746842787605,0.740685317257561
"8305",0.710545181830834,0.74458133841596
"8306",0.720132698536428,0.730855282792427
"8307",0.698711336457536,0.757294265981505
"8308",0.714489336747004,0.754836868308613
"8309",0.711650216220976,0.757124060886639
"8310",0.708836812630864,0.753713881528625
"8311",0.704622510463479,0.750750344342509
"8312",0.717093925306563,0.754516326093831
"8313",0.70296928024395,0.743395313437421
"8314",0.724191596340678,0.7492379516126
"8315",0.710436033581946,0.742659442188035
"8316",0.707791593926963,0.743754780279017
"8317",0.719459215582712,0.729641267492722
"8318",0.701627959703206,0.762180377330984
"8319",0.713558607109202,0.744018818298661
"8320",0.729804665367636,0.748315015232035
"8321",0.720082497467048,0.748593632138007
"8322",0.717962864085573,0.762179635220092
"8323",0.72242433928185,0.749342580284006
"8324",0.713058132219463,0.742536814054083
"8325",0.712126959328369,0.733804040783314
"8326",0.706432146019405,0.745207847593603
"8327",0.720959120919799,0.760646575256466
"8328",0.719619102839811,0.732115014169852
"8329",0.716602119639334,0.756579117563384
"8330",0.705211399382431,0.750916015706404
"8331",0.713231111226252,0.739262531887797
"8332",0.722809927720414,0.75243793826944
"8333",0.704247052942904,0.73888707663227
"8334",0.718820206604397,0.762138747533385
"8335",0.711476074359347,0.739033280028109
"8336",0.703575522003245,0.737887705332141
"8337",0.705032884477022,0.747521491191275
"8338",0.716748526598359,0.750354553412292
"8339",0.702639435507241,0.740171345751598
"8340",0.705900992229453,0.739000319118532
"8341",0.710021372505129,0.750491079905327
"8342",0.703304054934426,0.737626242093498
"8343",0.710484637800348,0.730348167206636
"8344",0.717588113339541,0.7286225873718
"8345",0.711496835871294,0.744841867854678
"8346",0.71755511524132,0.748026711397596
"8347",0.714645037812702,0.747051183235253
"8348",0.718927967837085,0.736788746182846
"8349",0.706884892028215,0.752418104974486
"8350",0.714636138538332,0.746112946592991
"8351",0.711532929926512,0.736455309904648
"8352",0.701720015142307,0.742100215101288
"8353",0.71442518560302,0.754714807304465
"8354",0.70732171029889,0.73741238635031
"8355",0.704706812421193,0.73669012420281
"8356",0.715304476806986,0.749776929473664
"8357",0.717001177837936,0.765966905545066
"8358",0.71716358393444,0.737010108878397
"8359",0.729253649674703,0.753845179336725
"8360",0.714490204510914,0.744597059135754
"8361",0.70136026386083,0.754963269198928
"8362",0.704845583404345,0.744460322725402
"8363",0.716357136693439,0.747802782931935
"8364",0.72822821768559,0.745578710070011
"8365",0.707450235475919,0.74227232875993
"8366",0.726472803702359,0.749344893865673
"8367",0.697470980951328,0.758407321168426
"8368",0.702025630139691,0.74322365157415
"8369",0.702053989880028,0.747772788787295
"8370",0.717235934613385,0.73449657269804
"8371",0.723526655951099,0.760217156158168
"8372",0.71135347151413,0.750977750414967
"8373",0.723459807984693,0.744204002667185
"8374",0.69785438945553,0.745517491807752
"8375",0.697812656578402,0.735550631723547
"8376",0.70689765034658,0.755440042563221
"8377",0.717629338545801,0.735182607651856
"8378",0.713030518220882,0.759015695954388
"8379",0.706966806367808,0.748713824313265
"8380",0.706841960641026,0.743331161428278
"8381",0.71266350654406,0.740791574705871
"8382",0.713346863697712,0.744354314210764
"8383",0.702295746038452,0.735697678231165
"8384",0.723526834495118,0.739758600521618
"8385",0.725077885133338,0.732329456975939
"8386",0.705363039618042,0.744188709359206
"8387",0.701860868423293,0.75713877618434
"8388",0.70764228417849,0.761651669078851
"8389",0.714693122997165,0.740278732175984
"8390",0.703890031804887,0.718889980036115
"8391",0.711083306848274,0.747198486113136
"8392",0.716472482864774,0.75800842508373
"8393",0.715334160470583,0.739310111227972
"8394",0.719247375491549,0.751230416799943
"8395",0.71472668651118,0.744083251399824
"8396",0.703699621742251,0.746433701606965
"8397",0.71156658723052,0.744884980668136
"8398",0.717528612337482,0.754979377154018
"8399",0.722141960733033,0.760108938196785
"8400",0.724622657430354,0.745868752954815
"8401",0.706928043554777,0.727900168247413
"8402",0.713906208901449,0.746208523094938
"8403",0.717204652619527,0.753753957831604
"8404",0.715365213648085,0.742596495537103
"8405",0.710495882081635,0.735547512671988
"8406",0.718392666033343,0.739149666411172
"8407",0.729466279827563,0.737037509371883
"8408",0.724846519427145,0.733215460843419
"8409",0.721755439053335,0.760614234320889
"8410",0.708936962320724,0.74642845543086
"8411",0.72150836390063,0.76394082851375
"8412",0.703434730274345,0.741938622805374
"8413",0.709727655466069,0.761411085653944
"8414",0.701953703220076,0.747802178360719
"8415",0.713250426172436,0.727201758948556
"8416",0.704585225737371,0.752519507990368
"8417",0.704182804941313,0.742771263494467
"8418",0.706525751687362,0.750787099707476
"8419",0.707466583118742,0.742776966305088
"8420",0.720652453168597,0.748959661045686
"8421",0.71997863983821,0.757177453107436
"8422",0.713181896946355,0.754059200993119
"8423",0.707347593199385,0.729031091553219
"8424",0.719885938584273,0.765888808235894
"8425",0.72045390540095,0.754850163774607
"8426",0.714944404997165,0.75527715246605
"8427",0.708472035534862,0.758166656083355
"8428",0.724949621593743,0.734438439053933
"8429",0.709143212246409,0.747225386483694
"8430",0.716145421567179,0.740016028966255
"8431",0.724434693436752,0.760178998086268
"8432",0.723303319502638,0.750657080144105
"8433",0.72190745060682,0.758974693941072
"8434",0.717727956907108,0.758746358990406
"8435",0.715035556063771,0.735043952268461
"8436",0.699278757184652,0.737775677693986
"8437",0.705266823456616,0.742781041991472
"8438",0.714969590070158,0.757332942237432
"8439",0.704600484172471,0.746879397706051
"8440",0.713759402416612,0.75847347919681
"8441",0.699080244622966,0.739733285052121
"8442",0.721584004434315,0.732359697509315
"8443",0.726234990479589,0.761621012217734
"8444",0.711213707443568,0.737933887296009
"8445",0.71904865129753,0.739571841540414
"8446",0.721429190271192,0.735352493895941
"8447",0.71525020358052,0.742722343774912
"8448",0.713977633133728,0.736610319107529
"8449",0.719305712128607,0.749947676659405
"8450",0.714083486659646,0.730744285162577
"8451",0.721805269367646,0.761976282596929
"8452",0.711434283528268,0.758955826430972
"8453",0.710829710419851,0.743639686248817
"8454",0.70358893146672,0.740717505831876
"8455",0.708202513784177,0.759355828131998
"8456",0.702249695927181,0.751697063150007
"8457",0.716423950535585,0.738986529957085
"8458",0.703571512114021,0.757716116345491
"8459",0.715824067760638,0.728748446498863
"8460",0.715225612567136,0.731735159449166
"8461",0.719473215343765,0.724876350202015
"8462",0.716758080787168,0.76067120484323
"8463",0.71845492719516,0.752675260444652
"8464",0.715918185692503,0.753459547449937
"8465",0.723822231121931,0.730303963195632
"8466",0.719139906402902,0.749292516908454
"8467",0.701923095522185,0.740830064672409
"8468",0.718569054015528,0.735608869832487
"8469",0.718198302113654,0.746402123364508
"8470",0.720487827515956,0.757086048888574
"8471",0.714359077298877,0.762176192229563
"8472",0.711417923201169,0.746740813061605
"8473",0.71799350842376,0.765198634888758
"8474",0.721525547315107,0.733913813513259
"8475",0.716420689319662,0.741544150010715
"8476",0.721042615191802,0.752950862305225
"8477",0.713588441287076,0.739458460145669
"8478",0.715092133170775,0.762123467438147
"8479",0.711575079452011,0.740929545771344
"8480",0.719352834051025,0.732809717810771
"8481",0.715431863399493,0.756917437756913
"8482",0.709073169182277,0.733145643864131
"8483",0.714810034953671,0.741517820747332
"8484",0.715689463698827,0.745061494986099
"8485",0.708383262290851,0.751249155567166
"8486",0.700661140965359,0.752908387023724
"8487",0.709867792838344,0.755546372738634
"8488",0.712431564785295,0.739505359492708
"8489",0.714087742114839,0.747520731020191
"8490",0.714142221725565,0.757648150844903
"8491",0.718041169438016,0.747488275466786
"8492",0.720540606314333,0.727442313019199
"8493",0.706244828927758,0.732964756837813
"8494",0.71941522791521,0.731098435943175
"8495",0.726677338123191,0.749734224244921
"8496",0.716544279910226,0.747519447810243
"8497",0.721701395370075,0.750585717976186
"8498",0.707610749744391,0.756490681063955
"8499",0.709380315870884,0.72739134437534
"8500",0.727866008990312,0.745586485770525
"8501",0.708400494954762,0.746964952514144
"8502",0.709370321831994,0.73385026676204
"8503",0.704620616724798,0.74904817766218
"8504",0.716969722121762,0.744142931491755
"8505",0.710077121197546,0.743379661927258
"8506",0.717721933102487,0.750535926238942
"8507",0.717263782735084,0.737773762944444
"8508",0.713634811085116,0.761208252010497
"8509",0.716272703669312,0.745650265040194
"8510",0.717397779540133,0.74523929458507
"8511",0.708433898000302,0.751652109909682
"8512",0.713169972399771,0.741254046525799
"8513",0.721729031426203,0.741411758473559
"8514",0.710341204955965,0.742158191615309
"8515",0.722033507050668,0.752889830573865
"8516",0.724018274080867,0.750609400397547
"8517",0.713027853911893,0.742308847572859
"8518",0.71282364553221,0.744636895076464
"8519",0.710768147238669,0.753330127739637
"8520",0.735173007347517,0.740981343676368
"8521",0.718981407231049,0.742146745917342
"8522",0.71535788150419,0.743901178490642
"8523",0.714126609718023,0.759877654220142
"8524",0.715454832204409,0.741361169539408
"8525",0.721528395779518,0.753466959999846
"8526",0.707576299018695,0.752114774935836
"8527",0.719241519315767,0.72959253681013
"8528",0.715423349500773,0.740880798784781
"8529",0.708114569693486,0.748952801012297
"8530",0.720559368909308,0.743839801041235
"8531",0.720174994869443,0.746829638624522
"8532",0.71573094907926,0.751932652307131
"8533",0.723115907696524,0.751405922595835
"8534",0.717807759958138,0.753489751199841
"8535",0.714491070900786,0.749908293309689
"8536",0.724319230370644,0.741742302847561
"8537",0.706848649686283,0.752171093757431
"8538",0.714233567828148,0.748273012111936
"8539",0.71454203315488,0.742715307300787
"8540",0.713331239071771,0.736124731864014
"8541",0.707380042277542,0.761889454435236
"8542",0.717213868147681,0.747505430700734
"8543",0.724418491606293,0.763205418153354
"8544",0.717658895597896,0.744427418532151
"8545",0.717788014457043,0.729832201740368
"8546",0.713733024435667,0.75904822574905
"8547",0.714891183547324,0.739480832997788
"8548",0.704175778461501,0.740655723744022
"8549",0.715675039756071,0.752107394824463
"8550",0.714439728203427,0.750613516988025
"8551",0.721823517396303,0.752177618605363
"8552",0.721329036330442,0.759198453081426
"8553",0.706158419155197,0.745626995537919
"8554",0.71165973102669,0.734429851752795
"8555",0.712811030254279,0.733487154033389
"8556",0.711492815917679,0.754342751717893
"8557",0.709202977986997,0.749168350233961
"8558",0.716333587753676,0.765969499335433
"8559",0.712072052549966,0.740134228984527
"8560",0.719281373148763,0.744479925523703
"8561",0.709415568032773,0.762166315802646
"8562",0.708744699854731,0.731872610568908
"8563",0.712419216241272,0.743966458790973
"8564",0.715688064707102,0.747596785269398
"8565",0.710271597547537,0.726750468091092
"8566",0.714986793070508,0.758455930049599
"8567",0.704568797518571,0.758116175625484
"8568",0.713055645470757,0.753388441622314
"8569",0.7087624690222,0.743400325474844
"8570",0.70763014250771,0.741164670806687
"8571",0.710150338812328,0.751827318241879
"8572",0.718123970255785,0.762081160795456
"8573",0.710204865089428,0.747153763418537
"8574",0.703862446665718,0.742541645729635
"8575",0.706952027234431,0.743229182342494
"8576",0.712634396651411,0.745244616331461
"8577",0.709363985003127,0.753910380211083
"8578",0.711266192533615,0.745172867571389
"8579",0.698949116154577,0.738313165610504
"8580",0.723601408435903,0.736849020811082
"8581",0.712979889952928,0.739408587034559
"8582",0.727297928203423,0.73954057644326
"8583",0.729990294186574,0.748251661251928
"8584",0.719461537404215,0.759031105045096
"8585",0.7150961681668,0.764316152241883
"8586",0.721946745722516,0.742678224849375
"8587",0.704137658741505,0.742191370325372
"8588",0.710559004877699,0.745296786555971
"8589",0.72260629719861,0.746615425424701
"8590",0.72161115666717,0.734480530259955
"8591",0.72193163765199,0.740164395690995
"8592",0.72500887021485,0.731565082531906
"8593",0.720096354987562,0.760174640611275
"8594",0.721522472836826,0.751631133314989
"8595",0.714940441594953,0.749278965290037
"8596",0.715180411092892,0.753877571887379
"8597",0.715299608347724,0.741213710303813
"8598",0.717590127852091,0.756513381006425
"8599",0.709202605804641,0.73935857840699
"8600",0.717922116765339,0.727707264315755
"8601",0.716127824338665,0.746785397115883
"8602",0.707501999931953,0.749066397541968
"8603",0.711240878578427,0.743427137028677
"8604",0.707976398096377,0.724795298355164
"8605",0.717035090127248,0.738615813631392
"8606",0.716156972287981,0.740425164805839
"8607",0.722883872803334,0.744589593619924
"8608",0.712201264254607,0.742221967183043
"8609",0.717091724189242,0.730810230254523
"8610",0.711002859711144,0.760494784238337
"8611",0.695589016767569,0.753944865840201
"8612",0.719239839519391,0.753554929411817
"8613",0.720290536565142,0.766528417387524
"8614",0.715789265767064,0.753443365908312
"8615",0.71735992886672,0.739617308170917
"8616",0.712596825320719,0.758057757446138
"8617",0.708483044324725,0.745374118410931
"8618",0.713825096606917,0.738518228630326
"8619",0.704473200096758,0.744692183184543
"8620",0.708790323522,0.722181259972193
"8621",0.719203139459748,0.737232144317277
"8622",0.719489530885803,0.754950102831035
"8623",0.721774399689461,0.758606801884044
"8624",0.703096162574781,0.751424322837928
"8625",0.709627006382557,0.757575702725504
"8626",0.71669691565215,0.764863092667533
"8627",0.712868932947987,0.728753256089746
"8628",0.71594057805257,0.753312603951187
"8629",0.709179747399815,0.742264901591464
"8630",0.724189903657521,0.7356302912684
"8631",0.709704748424043,0.732642918145126
"8632",0.71264298829484,0.747211698875015
"8633",0.724739003813388,0.730328473641618
"8634",0.714991952471028,0.745366107533132
"8635",0.711077036912694,0.73930167512134
"8636",0.709563194758169,0.754347280858625
"8637",0.710363597929223,0.735784724760892
"8638",0.707983367504145,0.755646951062238
"8639",0.718905714487173,0.73971761837661
"8640",0.704423327912365,0.739111757527988
"8641",0.717053452047141,0.768342724990986
"8642",0.715213466873368,0.727585262334984
"8643",0.704861152675179,0.726794341586864
"8644",0.712565358124191,0.753374596976959
"8645",0.712931122151596,0.72595661853378
"8646",0.709110831347845,0.752910702151747
"8647",0.724068245355583,0.753046284332556
"8648",0.714625051209609,0.74606598372418
"8649",0.717584566920277,0.747333703724997
